5	37262
5	37944
5	37959
5	37982
5	37988
5	38254
5	38801
5	38958
5	38982
5	38996
5	39287
5	39530
5	39531
5	39574
5	39598
5	39617
5	39719
5	39733
5	39997
5	40057
5	40139
5	40146
5	40170
5	40206
5	40343
5	40359
5	40364
5	40372
5	40387
5	40389
5	40697
5	40796
5	40799
5	40810
5	40904
5	40977
5	41027
5	41097
5	41098
5	41195
5	41216
5	41411
5	41414
5	41456
5	41458
5	41543
5	41600
5	41738
5	41780
5	41888
5	42037
5	42039
5	42969
5	42972
5	43002
5	43324
5	43450
5	43456
5	43459
5	43552
5	43675
5	60511
5	60689
5	61843
5	61993
5	61994
5	62186
5	62202
5	62401
5	62542
5	62605
5	62797
5	63844
5	63937
5	64063
5	64136
5	64150
5	64156
5	64204
5	64448
5	64522
5	64558
5	64831
5	64879
5	64978
5	65053
5	65298
5	65419
5	65420
5	65422
5	65427
5	65434
5	65449
5	65464
5	65473
5	66911
5	67193
5	67199
5	67299
5	67952
5	68012
5	68090
5	68141
5	68318
5	68544
5	68579
5	68585
5	68642
5	68774
5	68853
5	69065
5	69071
5	69149
5	69206
5	69212
5	69563
5	69572
5	69584
5	69616
5	69619
5	69637
5	69639
5	69645
5	69695
5	69718
5	69737
5	69769
5	69825
5	69983
5	69991
5	69993
5	70038
5	70043
5	70077
5	70085
5	70134
5	70143
5	70266
5	70308
5	70323
5	70530
5	70536
5	70731
5	70749
5	70773
5	70920
5	70926
5	70932
5	70986
5	71037
5	71154
5	71241
5	71253
5	71305
5	71307
5	71436
5	71451
5	71511
5	71640
5	71664
5	71901
5	72013
5	72023
5	72061
5	72066
5	72099
5	72109
5	72113
5	72131
5	72135
5	72288
5	72296
5	72341
5	72352
5	72364
5	72555
5	72628
5	72645
5	72817
5	72868
5	72871
5	73137
5	73225
5	73303
5	73352
5	73567
5	73650
5	73749
5	73763
5	73792
5	73910
5	73924
5	73975
5	73993
5	73999
5	74088
5	74390
5	75311
5	75579
5	76277
5	76295
5	76303
5	76371
5	76533
5	76624
5	76667
5	76800
5	76919
5	76954
5	77141
5	77543
5	77803
5	78062
5	78218
5	78340
5	78341
5	78347
5	78430
5	78460
5	78490
5	78646
5	78816
5	78823
5	78901
5	78907
5	78970
5	79024
5	79030
5	79039
5	79099
5	79146
5	79171
5	79192
5	79285
5	79325
5	79531
5	79534
5	79717
5	79947
5	79950
5	79960
5	79989
5	80085
5	80119
5	80130
5	80140
5	80158
5	80160
5	80188
5	80255
5	80267
5	80280
5	80336
5	80374
5	80455
5	80544
5	80549
5	80558
5	80580
5	80710
5	80715
5	80984
5	81013
5	81044
5	81059
5	81142
5	81460
5	81581
5	81808
5	82099
5	82173
5	82256
5	82309
5	82328
5	82486
5	82571
5	82599
5	82621
5	82771
5	82922
5	83029
5	83050
5	83083
5	83281
5	83296
5	83301
5	83476
5	83507
5	83509
5	83707
5	83728
5	83752
5	83809
5	83872
5	83947
5	83992
5	84022
5	84132
5	84409
5	84527
5	84560
5	84626
5	84658
5	84707
5	84776
5	84821
5	84871
5	84878
5	85070
5	85095
5	85106
5	85157
5	85172
5	85211
5	85337
5	85385
5	85390
5	85413
5	85526
5	85739
5	86063
5	86114
5	86293
5	86305
5	86323
5	86433
5	86588
5	86654
5	86712
5	86714
5	87053
5	87134
5	87422
5	87455
5	87530
5	87602
5	87764
5	87869
5	87950
5	88065
5	88316
5	88337
5	88370
5	88412
5	88965
5	89001
5	89137
5	89656
5	89664
5	89679
5	89723
5	89729
5	89830
5	89905
5	89907
5	90044
5	90078
5	90080
5	90108
5	90136
5	90158
5	90168
5	90171
5	90311
5	90448
5	90480
5	90559
5	90606
5	90686
5	90702
5	90739
5	90781
5	90783
5	90791
5	90859
5	90895
5	90903
5	90968
5	91024
5	91035
5	91162
5	91182
5	91225
5	91236
5	91273
5	91303
5	91315
5	91359
5	91362
5	91422
5	91423
5	91493
5	91497
5	91498
5	91506
5	91591
5	91592
5	91617
5	91634
5	91637
5	91650
5	91678
5	91697
5	91792
5	91820
5	91856
5	91892
5	91904
5	91908
5	91968
5	91969
5	91984
5	92041
5	92050
5	92061
5	92065
5	92095
5	92096
5	92102
5	92123
5	92131
5	92155
5	92168
5	92209
5	92263
5	92274
5	92306
5	92321
5	92357
5	92372
5	92389
5	92410
5	92413
5	92417
5	92505
5	92590
5	92592
5	92615
5	92619
5	92621
5	92633
5	92745
5	92752
5	92789
5	93380
5	93416
5	93452
5	93491
5	93503
5	93596
5	93598
5	93818
5	93910
5	93914
5	94042
5	94064
5	94784
5	95078
5	95176
5	95256
5	95376
5	95398
5	95484
5	95684
5	95740
5	95744
5	96044
5	96068
5	96170
5	96338
5	96400
5	96424
5	96451
5	96459
5	96498
5	96511
5	96562
5	96602
5	96655
5	96694
5	96725
5	96736
5	96752
5	96762
5	96781
5	96829
5	96833
5	101201
5	110502
5	132672
5	168599
5	170322
5	170338
5	170340
5	170344
5	170360
5	170361
5	170434
5	170461
5	170467
5	170486
5	170508
5	170755
5	170756
5	170783
5	170791
5	170987
5	171362
5	171371
5	171869
5	171911
5	171998
5	172091
5	172216
5	172376
5	172598
5	174069
5	174645
5	174693
5	174777
5	174827
5	174828
5	174895
5	175345
5	176319
5	176401
5	176424
5	176870
5	177230
5	177263
5	177284
5	177821
5	178031
5	178973
5	179108
5	179293
5	180284
5	180313
5	180389
5	181677
5	181965
5	182796
5	182817
5	183206
5	183242
5	183252
5	183782
5	184494
5	185213
5	186522
5	186803
5	186867
5	187119
5	187503
5	187608
5	187912
5	187957
5	188074
5	188094
5	188896
5	189802
5	189811
5	189902
5	189986
5	190045
5	190169
5	190812
5	191213
5	191450
5	191509
5	191613
5	192116
5	192333
5	192362
5	192814
5	192860
5	192861
5	192901
5	193635
5	194400
5	195015
5	195324
5	195446
5	195523
5	195737
5	196433
5	196434
5	196499
5	196659
5	197641
5	198751
5	198805
5	199180
5	199249
5	199299
5	211647
5	244713
5	272658
5	272663
5	273567
5	273625
5	273681
5	273712
5	273718
5	274143
5	274155
5	274249
5	274359
5	274378
5	274855
5	275757
5	276363
5	278139
5	278579
5	278648
5	278752
5	279319
5	280935
5	281297
5	281782
5	282271
5	282277
5	282373
5	282397
5	282612
5	282637
5	282852
5	283285
5	283513
5	283520
5	284245
5	284345
5	284417
5	284422
5	284533
5	284705
5	284717
5	284911
5	284949
5	285105
5	285916
5	286071
5	286986
5	288360
5	289426
5	289521
5	289747
5	289843
5	290134
5	291652
5	292408
5	293408
5	293500
5	293880
5	294294
5	294348
5	296416
5	296447
5	296450
5	296558
5	296770
5	296893
5	297362
5	297455
5	297461
5	297617
5	297833
5	298079
5	298103
5	298705
5	298769
5	299009
5	299102
5	299318
5	299594
5	299791
5	300572
5	300645
5	300796
5	300835
5	301048
5	301534
5	302776
5	302826
5	303441
5	303687
5	303747
5	303798
5	303831
5	305329
5	305777
5	306550
5	306815
5	306827
5	307434
5	308202
5	308295
5	308481
5	308796
5	308808
5	308856
5	308969
5	309228
5	309306
5	310053
5	325167
5	326246
5	326265
5	326322
5	326410
5	326554
5	326635
5	326733
5	326734
5	326755
5	326800
5	327325
5	327412
5	328022
5	328409
5	328452
5	328498
5	328583
5	328698
5	329152
5	329160
5	330207
5	330815
5	331906
5	334055
5	335235
5	335992
5	336059
5	336189
5	336332
5	336573
5	337105
5	337118
5	337299
5	337303
5	338147
5	338760
5	339374
5	339650
5	340391
5	341027
5	341082
5	341087
5	341118
5	341275
5	341335
5	341476
5	341716
5	341998
5	342267
5	342678
5	342725
5	343223
5	343339
5	344505
5	344563
5	345203
5	345780
5	346450
5	346464
5	346543
5	346564
5	347263
5	347595
5	347669
5	347971
5	348082
5	348214
5	348334
5	348583
5	349056
5	349121
5	349796
5	349811
5	349885
5	349973
5	350423
5	350813
5	350873
5	351539
5	351596
5	351605
5	352605
5	352722
5	353798
5	354377
5	354905
5	355085
5	360929
5	362571
5	362577
5	366072
5	366190
5	367251
5	367269
5	367356
5	367365
5	367416
5	367467
5	367473
5	367942
5	368026
5	368151
5	368167
5	368556
5	368838
5	368997
5	369034
5	369144
5	370471
5	370599
5	370757
5	371727
5	371972
5	372015
5	372401
5	372537
5	372640
5	372766
5	374413
5	375621
5	375654
5	375742
5	375745
5	375748
5	375751
5	376642
5	376783
5	378260
5	378664
5	381088
5	382072
5	382654
5	382657
5	382838
5	383194
5	383260
5	383277
5	384385
5	384951
5	385851
5	385986
5	386580
5	388319
5	388473
5	388492
5	388670
5	388676
5	388779
5	390919
5	391006
5	391395
5	391569
5	391629
5	391878
5	391932
5	471075
5	471280
5	471416
5	473434
5	474035
5	474725
5	474759
5	474944
5	476228
5	476252
5	476285
5	477111
5	480140
5	482814
5	483563
5	485216
5	486315
5	486393
5	486939
5	488019
5	489242
5	490459
5	490481
5	490633
5	490640
5	490692
5	490725
5	491133
5	491155
5	491343
5	491655
5	491952
5	492345
5	492603
5	493107
5	496907
5	500073
5	501077
5	501099
5	501213
5	502017
5	502368
5	502449
5	503914
5	505940
5	506505
5	509046
5	509373
5	509814
5	510481
5	510923
5	510973
5	511235
5	511356
5	511359
5	511552
5	511951
5	512284
5	514405
5	514966
5	516274
5	517199
5	517505
5	517547
5	517565
5	517709
5	517829
5	517865
5	518333
5	518555
5	518611
5	518645
5	518996
5	519073
5	519172
5	519178
5	519193
5	519983
5	520010
5	520019
5	520034
5	520053
5	520103
5	520240
5	520248
5	520256
5	520532
5	520980
5	521193
5	521418
5	521628
5	521889
5	521910
5	521952
5	522018
5	522153
5	522163
5	522191
5	522252
5	522275
5	522284
5	522291
5	522306
5	522334
5	522338
5	522343
5	522355
5	522381
5	522385
5	522400
5	522405
5	522494
5	522513
5	522663
5	522735
5	522738
5	522772
5	522845
5	523168
5	523416
5	523541
5	523644
5	523741
5	523845
5	524130
5	524619
5	524665
5	524784
5	524790
5	524845
5	525089
5	525108
5	525128
5	525200
5	525209
5	525217
5	525266
5	525354
5	525370
5	525541
5	525545
5	525692
5	526092
5	526102
5	526167
5	526176
5	526307
5	526310
5	526332
5	526356
5	526357
5	526565
5	527196
5	527340
5	527346
5	527360
5	527817
5	527970
5	527976
5	528001
5	528133
5	528157
5	528168
5	528211
5	528238
5	528250
5	528268
5	528276
5	528310
5	528427
5	528701
5	529065
5	529295
5	529334
5	529336
5	529550
5	529564
5	529847
5	529910
5	530210
5	530240
5	530252
5	530271
5	530486
5	531050
5	531237
6	260
6	2361
6	2401
6	2402
6	3392
6	4785
6	4925
6	4944
6	4964
6	4976
6	5401
6	5403
6	5701
6	5902
6	5997
6	6071
6	6096
6	6108
6	6225
6	6233
6	6247
6	6358
6	6539
6	6571
6	6584
6	8054
6	8163
6	8311
6	8414
6	8861
6	8868
6	9016
6	9441
6	9471
6	9604
6	9642
6	9719
6	9911
6	10065
6	10079
6	10129
6	10259
6	10475
6	11109
6	11145
6	11381
6	11418
6	11592
6	11874
6	11949
6	12041
6	12048
6	12706
6	12711
6	12823
6	13307
6	13801
6	14144
6	14771
6	15719
6	16376
6	16385
6	16451
6	16733
6	17089
6	17393
6	17480
6	17755
6	17961
6	18015
6	18242
6	18328
6	18391
6	18440
6	18476
6	18740
6	18947
6	19045
6	19187
6	19210
6	19442
6	19817
6	20153
6	20246
6	20290
6	20486
6	20726
6	20768
6	20870
6	21569
6	21648
6	21821
6	21875
6	22150
6	22346
6	22350
6	22358
6	22361
6	22371
6	22373
6	22374
6	22551
6	23267
6	23462
6	23651
6	24110
6	24131
6	24168
6	24918
6	25081
6	25491
6	25959
6	25983
6	26295
6	27882
6	29202
6	30783
6	30978
6	31008
6	31577
6	31735
6	31823
6	31885
6	32053
6	33293
6	33400
6	33532
6	34255
6	34420
6	34480
6	35551
6	35593
6	35608
6	35701
6	36575
6	36578
6	36812
6	36941
6	37568
6	37714
6	38073
6	38585
6	38618
6	38657
6	39078
6	39164
6	41801
6	46095
6	46524
6	70299
6	71230
6	71446
6	71458
6	71514
6	71517
6	71523
6	71530
6	71531
6	71549
6	71551
6	71649
6	71727
6	71754
6	71770
6	71772
6	71850
6	71953
6	72997
6	73511
6	73536
6	73557
6	73596
6	73624
6	73643
6	73652
6	73670
6	73693
6	73734
6	73741
6	73790
6	73815
6	73965
6	73970
6	74016
6	74037
6	74045
6	74061
6	74070
6	74088
6	74105
6	74239
6	74277
6	74284
6	74644
6	75445
6	75982
6	76306
6	76351
6	76622
6	76926
6	77475
6	78272
6	78437
6	78827
6	79403
6	79457
6	79472
6	79503
6	80794
6	80878
6	81000
6	82260
6	82479
6	82617
6	82648
6	82728
6	83402
6	83476
6	83520
6	83532
6	83587
6	83697
6	83724
6	83782
6	83796
6	83892
6	83900
6	83961
6	83989
6	84315
6	84442
6	84551
6	84569
6	84621
6	84632
6	84644
6	84711
6	84712
6	84714
6	84794
6	84804
6	85172
6	86501
6	86575
6	86676
6	86706
6	86717
6	86724
6	86725
6	86780
6	86784
6	86945
6	86965
6	86969
6	87019
6	87047
6	87092
6	87113
6	87124
6	87147
6	87175
6	87185
6	87187
6	87190
6	87224
6	87257
6	87296
6	87332
6	87336
6	87360
6	87488
6	87566
6	87674
6	87829
6	87917
6	88058
6	88391
6	88557
6	88806
6	88878
6	88989
6	88992
6	89124
6	89355
6	89448
6	92607
6	93015
6	94170
6	94641
6	94815
6	96945
6	96996
6	97018
6	97113
6	97263
6	97609
6	97644
6	97656
6	97968
6	98094
6	98124
6	98160
6	98199
6	98400
6	98718
6	98721
6	98745
6	98823
6	99021
6	99132
6	99445
6	99618
6	99996
6	100368
6	100383
6	100914
6	101439
6	102052
6	102388
6	103653
6	103747
6	106354
6	106471
6	106584
6	106901
6	107886
6	109139
6	109277
6	109343
6	109745
6	109751
6	109778
6	110160
6	110851
6	110972
6	111706
6	111796
6	111982
6	112340
6	112554
6	112556
6	113090
6	114273
6	114297
6	114504
6	115801
6	115872
6	115932
6	115983
6	117246
6	117717
6	117756
6	117787
6	118818
6	118880
6	119459
6	119597
6	120446
6	120466
6	120472
6	120479
6	120552
6	120701
6	121060
6	121195
6	121331
6	121850
6	122396
6	122717
6	122834
6	122930
6	122958
6	123020
6	123165
6	123250
6	123587
6	123646
6	123665
6	123690
6	123692
6	123839
6	124467
6	124562
6	125300
6	126518
6	126910
6	127003
6	127136
6	127294
6	127857
6	127951
6	127997
6	128064
6	128478
6	132237
6	132473
6	132867
6	132928
6	132944
6	133053
6	134222
6	134372
6	134606
6	135092
6	135146
6	135170
6	135173
6	135455
6	137087
6	137944
6	138157
6	138208
6	138406
6	138538
6	138745
6	138790
6	140054
6	140263
6	140303
6	140323
6	140441
6	140607
6	140693
6	140701
6	140867
6	141857
6	142317
6	142330
6	142348
6	142364
6	142556
6	142565
6	142576
6	142585
6	142588
6	142589
6	142599
6	142840
6	142908
6	143002
6	144041
6	144556
6	145110
6	145135
6	145271
6	146624
6	148092
6	148117
6	148290
6	148294
6	149082
6	149090
6	149137
6	150243
6	150651
6	151709
6	151906
6	152275
6	152430
6	152440
6	152776
6	153226
6	153304
6	154093
6	157519
6	157537
6	159545
6	159580
6	162148
6	163044
6	164073
6	165067
6	169464
6	169518
6	169668
6	169812
6	170269
6	170280
6	170283
6	170392
6	170413
6	173283
6	173315
6	173339
6	173346
6	173374
6	173381
6	173401
6	173427
6	173490
6	173525
6	173748
6	173783
6	173800
6	173878
6	173900
6	174157
6	174556
6	174699
6	174730
6	174931
6	176097
6	176163
6	177360
6	177575
6	177600
6	177620
6	177645
6	177848
6	177862
6	177895
6	179524
6	179533
6	179844
6	180249
6	181442
6	181481
6	181634
6	181802
6	181915
6	182330
6	182396
6	182408
6	182456
6	182459
6	182783
6	182822
6	183396
6	184035
6	184449
6	186010
6	186099
6	186234
6	186393
6	186543
6	186777
6	186786
6	188120
6	188490
6	188493
6	188497
6	188543
6	188561
6	188845
6	188871
6	188905
6	188934
6	189031
6	189064
6	189184
6	189265
6	189513
6	190083
6	190181
6	190298
6	190749
6	190962
6	190967
6	190977
6	190983
6	191271
6	192818
6	193143
6	193185
6	193221
6	193231
6	193243
6	193635
6	193799
6	193815
6	193947
6	194583
6	194778
6	194905
6	194979
6	198472
6	198584
6	198614
6	198674
6	198770
6	199405
6	199595
6	199613
6	199687
6	199902
6	199935
6	199942
6	199965
6	200239
6	200260
6	200261
6	200446
6	200554
6	201811
6	201844
6	201991
6	202059
6	202159
6	202516
6	202614
6	203228
6	203501
6	203865
6	204018
6	204096
6	204180
6	204204
6	204339
6	204474
6	204648
6	204651
6	204697
6	205500
6	205714
6	206621
6	206914
6	207082
6	207343
6	208282
6	209775
6	209883
6	210030
6	210420
6	210441
6	212677
6	213121
6	213226
6	213406
6	213967
6	214319
6	214491
6	214999
6	215091
6	215328
6	215631
6	216391
6	216525
6	216957
6	216960
6	216997
6	217183
6	217186
6	217251
6	217261
6	217651
6	217881
6	217909
6	218362
6	218380
6	219153
6	219186
6	219258
6	219354
6	219663
6	219801
6	219813
6	219816
6	219817
6	220125
6	220347
6	220613
6	220635
6	220923
6	221023
6	221099
6	221148
6	221866
6	222117
6	223676
6	223715
6	224131
6	224228
6	224380
6	225796
6	225827
6	225901
6	226121
6	226153
6	226207
6	226261
6	226294
6	226300
6	226303
6	226419
6	226499
6	226651
6	226657
6	226840
6	226900
6	227074
6	227077
6	227130
6	227173
6	227264
6	227282
6	229784
6	229832
6	229946
6	229976
6	229990
6	229991
6	230138
6	230182
6	230184
6	230198
6	230220
6	230291
6	230299
6	230324
6	230375
6	230387
6	231172
6	231754
6	231765
6	231856
6	231871
6	231937
6	232470
6	232591
6	232846
6	232957
6	233029
6	233296
6	233377
6	233614
6	234057
6	234071
6	234822
6	234920
6	235230
6	235764
6	236000
6	236666
6	236678
6	236680
6	236773
6	237096
6	237106
6	238216
6	238235
6	238954
6	239289
6	239474
6	239684
6	240184
6	240238
6	240283
6	240360
6	240385
6	240445
6	240449
6	240742
6	241436
6	242162
6	242252
6	242451
6	242654
6	242780
6	242789
6	243731
6	244316
6	244508
6	244949
6	245116
6	245119
6	245151
6	245270
6	245387
6	245609
6	245894
6	245911
6	246428
6	246431
6	246509
6	246614
6	246803
6	246806
6	246868
6	246968
6	247103
6	247139
6	247985
6	248257
6	249278
6	249544
6	250064
6	250392
6	251142
6	251504
6	251728
6	251751
6	251775
6	252028
6	253021
6	253072
6	253284
6	253307
6	253453
6	253454
6	253528
6	253822
6	253909
6	254308
6	254335
6	254340
6	254429
6	254586
6	254587
6	254594
6	254610
6	254635
6	254761
6	255367
6	255451
6	255481
6	255487
6	256242
6	256999
6	257883
6	257913
6	258102
6	258534
6	258786
6	260215
6	260938
6	261117
6	261120
6	261341
6	261371
6	262315
6	264672
6	266231
6	266245
6	266325
6	266376
6	269450
6	269691
6	270050
6	270519
6	270537
6	271102
6	271469
6	272303
6	272927
6	273045
6	274410
6	274475
6	274660
6	275466
6	276061
6	276126
6	276262
6	276477
6	276630
6	276685
6	276958
6	277099
6	277364
6	277997
6	278069
6	278113
6	278199
6	278462
6	278489
6	278642
6	278702
6	278837
6	279028
6	279391
6	279853
6	280069
6	280207
6	280400
6	280456
6	280738
6	280888
6	282049
6	282519
6	282697
6	282700
6	282703
6	282910
6	283463
6	283664
6	283670
6	283700
6	283739
6	283974
6	284623
6	284667
6	285131
6	285515
6	286056
6	286368
6	286626
6	286690
6	286862
6	290448
6	290581
6	291471
6	292014
6	292740
6	293805
6	294632
6	295015
6	298055
6	314710
6	315006
6	315169
6	315565
6	315591
6	315648
6	374462
6	376055
6	376568
6	376583
6	377401
6	377742
6	379044
6	379452
6	379458
6	379878
6	381219
6	381285
6	381756
6	381807
6	382143
6	382198
6	382305
6	382551
6	382761
6	382803
6	382896
6	383514
6	384015
6	384111
6	385002
6	385033
6	385165
6	385367
6	385660
6	385880
6	386151
6	386332
6	386533
6	386669
6	386789
6	386875
6	386876
6	387032
6	387070
6	387308
6	387410
6	387790
6	388642
6	388658
6	389165
6	391750
6	392128
6	392473
6	392672
6	392915
6	392996
6	393020
6	393252
6	393928
6	394055
6	394064
6	394273
6	394312
6	394741
6	394873
6	394886
6	394925
6	394996
6	395071
6	395156
6	396943
6	397512
6	397527
6	397643
6	397892
6	397925
6	398247
6	398298
6	398358
6	398404
6	398550
6	399353
6	399969
6	399972
6	400199
6	400242
6	414301
6	415735
6	415810
6	416019
6	416281
6	416450
6	416962
6	417492
6	417564
6	417646
6	417755
6	417772
6	418039
6	418177
6	418189
6	418486
6	419022
6	419424
6	419670
6	420114
6	423997
6	424639
6	426013
6	426326
6	431867
6	434666
6	436453
6	437677
6	451423
6	451568
6	451604
6	452020
6	452275
6	452339
6	452402
6	452552
6	452679
6	452755
6	453290
6	453639
6	453672
6	453925
6	454432
6	454479
6	454563
6	454677
6	454778
6	454831
6	455038
6	455338
6	455427
6	456009
6	456467
6	456801
6	456948
6	457616
6	457747
6	458724
6	458853
6	458862
6	458915
6	459066
6	459165
6	459218
6	459298
6	459350
6	459393
6	459519
6	460139
6	460223
6	460944
6	460984
6	461259
6	461669
6	461936
6	461947
6	462065
6	462111
6	462279
6	463142
6	463160
6	463550
6	463574
6	463579
6	463644
6	463653
6	463658
6	463721
6	463813
6	463967
6	464571
6	465702
6	465710
6	465732
6	465746
6	465747
6	466187
6	466255
6	466319
6	466407
6	466660
6	467238
6	467366
6	467572
6	467577
6	467598
6	468090
6	468492
6	468669
6	468798
6	469294
6	469336
6	469590
6	469798
6	469972
6	470087
6	470933
6	471442
6	472186
6	473086
6	473121
6	473164
6	473167
6	473311
6	473318
6	473554
6	473719
6	473865
6	473883
6	473991
6	475650
6	475820
6	475823
6	475889
6	476288
6	478297
6	478623
6	478716
6	478746
6	479829
6	480874
6	481744
6	482060
6	482200
6	482206
6	482427
6	482476
6	482518
6	482560
6	482836
6	482869
6	483097
6	483844
6	484510
6	484576
6	484602
6	484924
6	485146
6	485374
6	485621
6	485642
6	485659
6	485900
6	485973
6	485982
6	486039
6	486494
6	488237
6	488324
6	488459
6	488908
6	489990
6	490012
6	490048
6	490107
6	491153
6	492326
6	492356
6	494327
6	497812
6	497860
6	498134
6	498484
6	498694
6	500552
6	501863
6	502046
6	502661
6	503520
6	505172
6	505589
6	507611
6	507980
6	508154
6	508329
6	508358
6	508431
6	508556
6	508716
6	509625
6	510064
6	510274
6	510298
6	510607
6	510679
6	510832
6	510991
6	510993
6	511616
6	511630
6	511902
6	511914
6	512381
6	512728
6	512812
6	513822
6	514164
6	514246
6	514299
6	514347
6	516117
6	517714
6	517897
6	519127
6	520277
6	520295
6	520324
6	520599
6	522278
6	522306
6	522444
6	522460
6	522501
6	522801
6	522945
7	545
7	9495
7	17114
7	17119
7	17124
7	17125
7	17131
7	17132
7	17137
7	80637
7	95161
7	97187
7	97211
7	97868
7	97982
7	98630
7	98937
7	100234
7	101187
7	101310
7	101538
7	101610
7	101622
7	102033
7	102294
7	102731
7	102741
7	103996
7	104201
7	104354
7	104367
7	105014
7	105188
7	105368
7	105623
7	105779
7	105914
7	106247
7	106262
7	106412
7	106802
7	107149
7	107266
7	107376
7	107464
7	107565
7	107814
7	108015
7	108033
7	108100
7	108209
7	108917
7	111927
7	112184
7	112234
7	112834
7	112930
7	112933
7	112978
7	112991
7	113020
7	113065
7	113140
7	113285
7	114089
7	115166
7	115394
7	115496
7	116181
7	116886
7	117132
7	117155
7	117206
7	119102
7	119582
7	120279
7	120661
7	121026
7	121335
7	122379
7	123252
7	124095
7	124534
7	125228
7	125905
7	126262
7	126545
7	126642
7	126761
7	126874
7	127245
7	127409
7	130103
7	130112
7	130676
7	130805
7	130820
7	130838
7	130974
7	131093
7	131357
7	131888
7	132212
7	132341
7	132428
7	135053
7	135057
7	136683
7	137279
7	137778
7	138073
7	138095
7	138407
7	138656
7	138794
7	140553
7	140586
7	140812
7	140863
7	140917
7	140938
7	140988
7	141542
7	141863
7	142294
7	142322
7	142646
7	142975
7	143597
7	144037
7	144618
7	145569
7	148384
7	148451
7	148617
7	149303
7	149803
7	150201
7	150288
7	150637
7	150688
7	150730
7	151072
7	151231
7	151995
7	152000
7	152341
7	152747
7	152769
7	152820
7	152920
7	153178
7	153400
7	153865
7	154269
7	156043
7	156141
7	157071
7	157512
7	157593
7	158082
7	158796
7	158936
7	159391
7	159392
7	159441
7	159471
7	159512
7	159587
7	159590
7	159695
7	159779
7	159944
7	160016
7	160234
7	160529
7	160736
7	161026
7	161901
7	163405
7	163874
7	164239
7	164740
7	165490
7	210918
7	211233
7	252193
7	270236
7	270272
7	271321
7	271348
7	271390
7	271420
7	271486
7	271546
7	271639
7	271786
7	271846
7	271864
7	272062
7	272083
7	272089
7	272359
7	273359
7	274311
7	274916
7	274924
7	275389
7	275683
7	275722
7	277066
7	277117
7	277165
7	277408
7	278904
7	279048
7	279432
7	280135
7	280147
7	280319
7	280390
7	280730
7	280769
7	281865
7	281951
7	281969
7	281996
7	282138
7	282477
7	282590
7	282622
7	282648
7	282707
7	283007
7	283246
7	283302
7	283638
7	283659
7	283703
7	283804
7	284640
7	284781
7	286350
7	286874
7	287391
7	289048
7	289052
7	289053
7	289239
7	289452
7	290112
7	290711
7	291043
7	291219
7	291255
7	291522
7	292974
7	294442
7	296713
7	297171
7	297457
7	298084
7	298677
7	299010
7	299081
7	299316
7	299465
7	299527
7	299659
7	299926
7	300458
7	300529
7	301015
7	302553
7	303688
7	303958
7	304000
7	304450
7	304531
7	305031
7	305592
7	305979
7	306660
7	306743
7	306935
7	307527
7	307597
7	307741
7	308183
7	309568
7	310069
7	310248
7	310657
7	311442
7	311544
7	312075
7	312114
7	313058
7	313272
7	313414
7	313428
7	313453
7	313627
7	314088
7	315382
7	315498
7	315945
7	316067
7	316140
7	316277
7	317682
7	318314
7	318499
7	318669
7	318866
7	319673
7	319680
7	319747
7	320081
7	320360
7	320630
7	320698
7	320754
7	320911
7	321100
7	322521
7	322932
7	323194
7	323272
7	323356
7	325205
7	326447
7	326810
7	328615
7	328963
7	329330
7	329839
7	330629
7	331202
7	331336
7	331727
7	331884
7	332882
7	333056
7	333266
7	333312
7	333512
7	333541
7	333578
7	333590
7	333923
7	334184
7	334197
7	335118
7	335445
7	335911
7	336043
7	336711
7	336861
7	337306
7	338834
7	343238
7	343349
7	343901
7	343934
7	344285
7	344455
7	344492
7	344518
7	344641
7	344699
7	344732
7	344800
7	344808
7	344809
7	344915
7	345014
7	345149
7	345174
7	345279
7	345345
7	345349
7	345432
7	345434
7	345441
7	345499
7	345587
7	345600
7	345632
7	345634
7	345659
7	345898
7	346046
7	346202
7	346865
7	348544
7	348865
7	352305
7	352311
7	352328
7	352949
7	352970
7	353124
7	353198
7	353393
7	354502
7	354503
7	354949
7	355120
7	356116
7	356536
7	357871
7	357912
7	358531
7	359113
7	359137
7	359152
7	359154
7	359456
7	359459
7	359476
7	359705
7	359782
7	359975
7	360275
7	360296
7	360513
7	360602
7	360853
7	361013
7	361066
7	361380
7	361404
7	362107
7	362290
7	362965
7	363634
7	363691
7	364486
7	364648
7	364744
7	364790
7	364828
7	364834
7	364987
7	365017
7	365057
7	365110
7	365127
7	365196
7	365397
7	365538
7	365647
7	365733
7	365859
7	365916
7	366111
7	366126
7	366138
7	366228
7	366564
7	366568
7	366714
7	366900
7	367275
7	367396
7	367689
7	367743
7	367838
7	368178
7	368359
7	369116
7	369390
7	369752
7	369764
7	369806
7	370242
7	370335
7	370411
7	370460
7	370462
7	370660
7	371158
7	371440
7	372133
7	372253
7	372265
7	373227
7	374055
7	374196
7	374220
7	374267
7	374367
7	374427
7	374443
7	374765
7	375355
7	375641
7	376675
7	376842
7	376920
7	378251
7	378293
7	378790
7	378799
7	379379
7	379450
7	379633
7	379975
7	380077
7	380125
7	380356
7	380677
7	380767
7	380803
7	382564
7	383057
7	383132
7	383171
7	383613
7	383797
7	384116
7	385113
7	385809
7	385965
